panel_id,dept,building_id,region_id,lon,lat,panel_2d_area_m2,surface_m2,tilt_degrees,azimuth_degrees,confidence,source_image,source_tile,building_link_method,region_match_method
08269521_p4448,82,82037_08269521,82037_08269521_r0,1.5340799730966355,44.19226986425614,56.751,59.472,17.4,197.05,0.9879,08269521.jpg,0582_6345,stage2a_spatial,contains
0826955_p4449,82,82167_0826955,82167_0826955_r7,1.4341938662526914,43.969312729762166,23.624,24.942,18.71,207.76,0.9734,0826955.jpg,0574_6321,stage2a_spatial,contains
08269674_p4450,82,82013_08269674,82013_08269674_r4,0.994464217069988,43.889075997653826,10.967,11.77,21.29,181.6,0.9774,08269674.jpg,0538_6313,stage2a_spatial,contains
0826978_p4451,82,82191_0826978,82191_0826978_r3,1.9127807575827822,44.1775567323811,83.911,86.274,13.44,241.28,0.9531,0826978.jpg,0613_6343,stage2a_spatial,contains
0826978_p4452,82,82191_0826978,82191_0826978_r1,1.912703168695028,44.17741376526462,372.161,381.404,12.64,241.75,0.9605,0826978.jpg,0613_6343,stage2a_spatial,contains
08269864_p4453,82,82017_08269864,82017_08269864_r0,1.2996570041794155,43.88615330112198,12.362,12.982,17.78,226.79,0.9764,08269864.jpg,0563_6312,stage2a_spatial,contains
08269899_p4454,82,82063_08269899,82063_08269899_r0,1.0610803804309872,43.982351834131926,20.807,22.354,21.44,184.31,0.9742,08269899.jpg,0544_6323,stage2a_spatial,contains
08269899_p4455,82,82063_08269899,82063_08269899_r0,1.0611671828230735,43.98234536865754,20.31,21.82,21.44,184.31,0.9804,08269899.jpg,0544_6323,stage2a_spatial,contains
08269902_p4456,82,82072_08269902,82072_08269902_r6,0.8525543634647036,44.11546199127872,25.237,26.618,18.54,145.9,0.9732,08269902.jpg,0528_6338,stage2a_spatial,contains
08269911_p4457,82,82084_08269911,82084_08269911_r10,0.943309676035533,44.28144300706688,14.623,15.409,18.38,210.17,0.9718,08269911.jpg,0535_6356,stage2a_spatial,contains
08269943_p4458,82,82122_08269943,82122_08269943_r1,1.0749237271405157,44.21790959442209,21.358,22.891,21.09,159.36,0.9724,08269943.jpg,0546_6349,stage2a_spatial,contains
08269969_p4459,82,82161_08269969,82161_08269969_r0,1.4415951035497554,44.06160890036735,37.284,38.934,16.74,203.58,0.9352,08269969.jpg,0575_6331,stage2a_spatial,contains
08270000_p4460,82,82183_08270000,82183_08270000_r4,1.2025109871788442,44.2740525104347,2.151,2.232,15.48,219.54,0.6998,08270000.jpg,0556_6355,stage2a_spatial,contains
08270158_p4461,82,82174_08270158,82174_08270158_r3,1.4763121041087677,44.15270585310924,46.567,48.154,14.75,196.56,0.9419,08270158.jpg,0578_6341,stage2a_spatial,contains
08270158_p4462,82,82174_08270158,82174_08270158_r3,1.4764964072217475,44.152674862245476,61.085,63.167,14.75,196.56,0.9621,08270158.jpg,0578_6341,stage2a_spatial,contains
08270250_p4463,82,82054_08270250,82054_08270250_r0,0.9056442132569019,44.07737622620784,6.3,6.592,17.11,331.19,0.8909,08270250.jpg,0532_6334,stage2a_spatial,overlap
08270250_p4464,82,82054_08270250,82054_08270250_r0,0.9055754377809783,44.07734784601544,3.133,3.278,17.11,331.19,0.8269,08270250.jpg,0532_6334,stage2a_spatial,overlap
08270250_p4465,82,82054_08270250,82054_08270250_r1,0.9055527458715787,44.07731208469065,3.833,4.171,23.22,330.96,0.9429,08270250.jpg,0532_6334,stage2a_spatial,contains
08270378_p4466,82,82013_08270378,82013_08270378_r2,0.9981691317946642,43.889224383324674,27.894,29.043,16.17,163.97,0.9814,08270378.jpg,0539_6313,stage2a_spatial,contains
08270378_p4467,82,82013_08270378,82013_08270378_r6,0.9980542503135129,43.88916266530986,6.962,7.27,16.72,164.41,0.9509,08270378.jpg,0539_6313,stage2a_spatial,contains
08270557_p4468,82,82013_08270557,82013_08270557_r0,1.0003781278707393,43.89046606392259,23.993,24.932,15.78,145.98,0.98,08270557.jpg,0539_6313,stage2a_spatial,contains
08270617_p4469,82,82057_08270617,82057_08270617_r2,1.3551784145355201,43.86365472487264,19.574,20.617,18.3,115.17,0.9801,08270617.jpg,0567_6309,stage2a_spatial,contains
08270628_p4470,82,82076_08270628,82076_08270628_r2,1.3657340043762387,44.12983815722159,15.892,16.231,11.73,226.01,0.964,08270628.jpg,0569_6339,stage2a_spatial,contains
08270670_p4471,82,82135_08270670,82135_08270670_r0,1.4491144585737334,43.899844273416335,11.825,12.277,15.59,217.37,0.9752,08270670.jpg,0575_6313,stage2a_spatial,contains
08270673_p4472,82,82140_08270673,82140_08270673_r1,1.318765783261233,44.113460223578336,67.681,70.669,16.72,176.09,0.9846,08270673.jpg,0565_6337,stage2a_spatial,contains
08270715_p4473,82,82186_08270715,82186_08270715_r7,0.8976137825664766,44.120896833604114,14.19,14.656,14.49,204.38,0.979,08270715.jpg,0531_6339,stage2a_spatial,contains
08270905_p4474,82,82013_08270905,82013_08270905_r2,1.0072033163699703,43.891792680635064,111.383,112.965,9.6,158.96,0.9723,08270905.jpg,0539_6313,stage2a_spatial,contains
0827091_p4475,82,82070_0827091,82070_0827091_r3,0.9162823468976424,43.893953334868435,21.804,23.01,18.63,189.1,0.9757,0827091.jpg,0532_6313,stage2a_spatial,overlap
08271084_p4476,82,82017_08271084,82017_08271084_r5,1.2778880304507987,43.88380734224222,18.947,19.886,17.67,180.45,0.9778,08271084.jpg,0561_6311,stage2a_spatial,contains
08271086_p4477,82,82017_08271086,82017_08271086_r4,1.2789411239926147,43.88376422776953,13.929,14.518,16.38,181.93,0.9813,08271086.jpg,0561_6311,stage2a_spatial,contains
08271097_p4478,82,82017_08271097,82017_08271097_r3,1.2792681265880619,43.88386001354214,12.019,12.537,16.52,179.76,0.969,08271097.jpg,0561_6311,stage2a_spatial,contains
082712_p4479,82,82001_082712,82001_082712_r6,1.2838332481509895,44.059873274322925,14.891,15.651,17.93,253.27,0.9789,082712.jpg,0562_6331,stage2a_spatial,contains
08271250_p4480,82,82055_08271250,82055_08271250_r1,0.9476981240001477,43.90426260552302,223.615,236.916,19.29,199.65,0.9903,08271250.jpg,0535_6314,stage2a_spatial,contains
08271514_p4481,82,82074_08271514,82074_08271514_r2,0.7836257918313575,43.934700560132775,10.598,11.215,19.1,190.28,0.9233,08271514.jpg,0522_6318,stage2a_spatial,contains
08271657_p4482,82,82037_08271657,82037_08271657_r3,1.534158678425636,44.19244532874772,139.624,150.664,22.07,197.4,0.9885,08271657.jpg,0582_6345,stage2a_spatial,contains
08271759_p4483,82,82178_08271759,82178_08271759_r1,1.1962680962587748,43.842966271324904,21.661,22.561,16.24,132.2,0.9755,08271759.jpg,0554_6307,stage2a_spatial,contains
08271909_p4484,82,82148_08271909,82148_08271909_r3,1.6445494697793535,44.26722843875998,8.568,9.251,22.16,199.85,0.977,08271909.jpg,0591_6353,stage2a_spatial,contains
08271965_p4485,82,82013_08271965,82013_08271965_r1,1.0034271443030722,43.874439375706494,10.614,11.099,17.0,225.58,0.9762,08271965.jpg,0539_6311,stage2a_spatial,contains
08271965_p4486,82,82013_08271965,82013_08271965_r5,1.0035437424025844,43.874438642403526,1.006,1.049,16.52,45.06,0.8038,08271965.jpg,0539_6311,stage2a_spatial,nearest
08271965_p4487,82,82013_08271965,82013_08271965_r1,1.0035029510930056,43.87439819619967,2.515,2.63,17.0,225.58,0.8005,08271965.jpg,0539_6311,stage2a_spatial,nearest
08271977_p4488,82,82013_08271977,82013_08271977_r0,0.9971751662253006,43.876561156090744,15.091,16.786,25.97,149.64,0.9779,08271977.jpg,0539_6311,stage2a_spatial,contains
0827204_p4489,82,82192_0827204,82192_0827204_r0,1.5356335596726478,43.95106584671576,46.854,49.665,19.37,206.0,0.986,0827204.jpg,0582_6318,stage2a_spatial,contains
08272128_p4490,82,82013_08272128,82013_08272128_r2,0.9976066416204132,43.87661333580283,10.976,12.137,25.26,217.84,0.9653,08272128.jpg,0539_6311,stage2a_spatial,contains
08272128_p4491,82,82013_08272128,82013_08272128_r2,0.9976575629207755,43.87659414700593,8.401,9.289,25.26,217.84,0.9608,08272128.jpg,0539_6311,stage2a_spatial,contains
08272134_p4492,82,82013_08272134,82013_08272134_r0,0.9991731932972907,43.87559294425403,22.937,23.857,15.97,226.79,0.9823,08272134.jpg,0539_6311,stage2a_spatial,contains
0827217_p4493,82,82002_0827217,82002_0827217_r0,1.4429904396554714,44.084984006446355,12.914,13.457,16.33,121.79,0.963,0827217.jpg,0575_6333,stage2a_spatial,nearest
082724_p4494,82,82001_082724,82001_082724_r3,1.282374928296772,44.05902602240369,30.123,31.687,18.08,155.04,0.8835,082724.jpg,0562_6331,stage2a_spatial,nearest
08272482_p4495,82,82013_08272482,82013_08272482_r0,1.0207693408065965,43.88095858628565,26.417,27.988,19.29,209.16,0.9715,08272482.jpg,0540_6312,stage2a_spatial,contains
08272522_p4496,82,82013_08272522,82013_08272522_r1,1.0128105430185748,43.88366753559802,18.127,18.897,16.41,145.09,0.9721,08272522.jpg,0540_6312,stage2a_spatial,contains
08272527_p4497,82,82018_08272527,82018_08272527_r4,1.5600297586458758,44.08678715041524,15.056,16.429,23.59,170.81,0.9264,08272527.jpg,0584_6334,stage2a_spatial,contains
08272582_p4498,82,82092_08272582,82092_08272582_r2,1.5686608815460241,44.233939335137464,433.643,447.87,14.48,132.18,0.9856,08272582.jpg,0585_6350,stage2a_spatial,contains
08272615_p4499,82,82140_08272615,82140_08272615_r6,1.3472900928847842,44.09306643396268,10.581,11.166,18.64,173.57,0.9531,08272615.jpg,0567_6335,stage2a_spatial,overlap
08272616_p4500,82,82141_08272616,82141_08272616_r3,0.9344581507388453,44.10502133507718,16.534,17.46,18.74,277.62,0.9816,08272616.jpg,0534_6337,stage2a_spatial,contains
08272616_p4501,82,82141_08272616,82141_08272616_r3,0.9344473613945975,44.10495511012823,10.294,10.87,18.74,277.62,0.973,08272616.jpg,0534_6337,stage2a_spatial,contains
08272620_p4502,82,82147_08272620,82147_08272620_r4,1.8782374885293498,44.304354415728326,886.802,916.518,14.63,219.66,0.9841,08272620.jpg,0610_6357,stage2a_spatial,contains
08272691_p4503,82,82013_08272691,82013_08272691_r16,1.0102665123055874,43.87500190428395,43.625,46.245,19.38,235.88,0.9378,08272691.jpg,0540_6311,stage2a_spatial,contains
08272691_p4504,82,82013_08272691,82013_08272691_r16,1.0103602248210712,43.87490407641335,39.659,42.041,19.38,235.88,0.9176,08272691.jpg,0540_6311,stage2a_spatial,contains
08272691_p4505,82,82013_08272691,82013_08272691_r16,1.010444168836622,43.874822135998386,37.015,39.238,19.38,235.88,0.9266,08272691.jpg,0540_6311,stage2a_spatial,contains
08272707_p4506,82,82019_08272707,82019_08272707_r11,1.0141126547323955,44.09557949908062,17.854,19.291,22.25,210.43,0.9719,08272707.jpg,0541_6335,stage2a_spatial,contains
08272711_p4507,82,82025_08272711,82025_08272711_r17,1.3375906986062913,43.971950794410056,6.715,7.376,24.44,162.82,0.9558,08272711.jpg,0566_6321,stage2a_spatial,overlap
08272741_p4508,82,82065_08272741,82065_08272741_r6,0.8969902595308461,44.13081688026276,6.757,6.758,0.94,24.98,0.9514,08272741.jpg,0531_6340,stage2a_spatial,contains
08272804_p4509,82,82160_08272804,82160_08272804_r4,0.9263735575504438,44.13647270914508,21.336,22.764,20.4,243.36,0.9727,08272804.jpg,0534_6340,stage2a_spatial,contains
08272872_p4510,82,82013_08272872,82013_08272872_r1,0.9983147043016833,43.87843306208326,19.047,20.048,18.19,152.99,0.9706,08272872.jpg,0539_6311,stage2a_spatial,contains
08272907_p4511,82,82055_08272907,82055_08272907_r1,0.9487191698400839,43.90375791524855,24.216,25.13,15.5,186.29,0.9835,08272907.jpg,0535_6314,stage2a_spatial,contains
08272933_p4512,82,82090_08272933,82090_08272933_r2,1.3898124362821904,44.08466342748661,7.694,8.114,18.51,58.5,0.9428,08272933.jpg,0571_6334,stage2a_spatial,contains
08272933_p4513,82,82090_08272933,82090_08272933_r1,1.3897419502319541,44.08462909343092,6.725,7.08,18.2,237.66,0.9657,08272933.jpg,0571_6334,stage2a_spatial,contains
08272933_p4514,82,82090_08272933,82090_08272933_r1,1.389815063684045,44.084554601509275,26.332,27.718,18.2,237.66,0.9604,08272933.jpg,0571_6334,stage2a_spatial,contains
08273020_p4515,82,82017_08273020,82017_08273020_r3,1.2785815334346688,43.88751470882918,22.075,23.147,17.51,157.14,0.9715,08273020.jpg,0561_6312,stage2a_spatial,contains
08273104_p4516,82,82096_08273104,82096_08273104_r5,1.2434514996926844,44.04963169389499,22.881,24.248,19.33,132.14,0.96,08273104.jpg,0559_6330,stage2a_spatial,contains
08273118_p4517,82,82117_08273118,82117_08273118_r6,1.0414593656352633,44.3115434248013,23.048,24.77,21.49,133.47,0.9743,08273118.jpg,0543_6359,stage2a_spatial,contains
08273293_p4518,82,82096_08273293,82096_08273293_r5,1.2473214892891786,44.05222773748254,20.891,21.788,16.5,162.42,0.9635,08273293.jpg,0559_6330,stage2a_spatial,contains
08273293_p4519,82,82096_08273293,82096_08273293_r5,1.2471510149736553,44.05217829141775,3.379,3.525,16.5,162.42,0.8915,08273293.jpg,0559_6330,stage2a_spatial,contains
08273377_p4520,82,82013_08273377,82013_08273377_r1,1.0170959856665103,43.870757183091264,16.352,17.378,19.79,135.46,0.972,08273377.jpg,0540_6310,stage2a_spatial,contains
08273415_p4521,82,82017_08273415,82017_08273415_r1,1.2729084332228289,43.88281990850529,40.27,42.455,18.46,149.42,0.9863,08273415.jpg,0561_6311,stage2a_spatial,contains
08273430_p4522,82,82035_08273430,82035_08273430_r0,1.0261119415093107,44.032127456372336,23.862,25.258,19.14,284.24,0.9695,08273430.jpg,0541_6328,stage2a_spatial,contains
08273430_p4523,82,82035_08273430,82035_08273430_r9,1.026118989834544,44.03204661908801,11.358,11.899,17.35,195.9,0.8971,08273430.jpg,0541_6328,stage2a_spatial,contains
08273527_p4524,82,82173_08273527,82173_08273527_r2,1.1276178508598917,43.895300132211844,30.702,32.496,19.13,260.23,0.9566,08273527.jpg,0549_6313,stage2a_spatial,contains
08273595_p4525,82,82013_08273595,82013_08273595_r2,1.0186486633480403,43.855048960107084,27.16,28.592,18.21,97.01,0.9761,08273595.jpg,0540_6309,stage2a_spatial,contains
08273631_p4526,82,82054_08273631,82054_08273631_r2,0.9063046367733067,44.07729508100986,18.773,20.009,20.25,153.37,0.9757,08273631.jpg,0532_6334,stage2a_spatial,contains
08273648_p4527,82,82078_08273648,82078_08273648_r8,1.5923348096005527,44.28458658569169,14.41,15.805,24.25,208.26,0.9717,08273648.jpg,0587_6355,stage2a_spatial,contains
082737_p4528,82,82001_082737,82001_082737_r1,1.2840437125233835,44.05948835229115,14.285,14.939,17.01,250.54,0.9714,082737.jpg,0562_6331,stage2a_spatial,contains
08273714_p4529,82,82169_08273714,82169_08273714_r3,1.0367442488613803,44.05818291059219,29.335,31.014,18.94,190.37,0.9423,08273714.jpg,0542_6331,stage2a_spatial,contains
08273720_p4530,82,82176_08273720,82176_08273720_r7,1.507002450033307,43.97779607775275,16.072,16.737,16.2,122.15,0.9721,08273720.jpg,0580_6322,stage2a_spatial,overlap
08273972_p4531,82,82037_08273972,82037_08273972_r0,1.5389017476267806,44.19394233242458,62.378,64.944,16.16,191.16,0.9727,08273972.jpg,0583_6345,stage2a_spatial,contains
08273988_p4532,82,82055_08273988,82055_08273988_r0,0.947087117648492,43.90453747815005,12.582,13.253,18.32,194.02,0.9758,08273988.jpg,0535_6314,stage2a_spatial,contains
08273988_p4533,82,82055_08273988,82055_08273988_r0,0.9471390361999851,43.90451558950883,5.362,5.648,18.32,194.02,0.9592,08273988.jpg,0535_6314,stage2a_spatial,contains
08273988_p4534,82,82055_08273988,82055_08273988_r0,0.9470675870859878,43.904508602501416,19.871,20.932,18.32,194.02,0.9713,08273988.jpg,0535_6314,stage2a_spatial,contains
08274011_p4535,82,82090_08274011,82090_08274011_r1,1.3906290910319357,44.08467906302983,37.403,38.849,15.68,238.79,0.9802,08274011.jpg,0571_6334,stage2a_spatial,contains
08274089_p4536,82,82013_08274089,82013_08274089_r4,0.9905336968949724,43.879020331076056,577.155,587.156,10.59,64.71,0.9802,08274089.jpg,0538_6311,stage2a_spatial,contains
08274089_p4537,82,82013_08274089,82013_08274089_r0,0.9903379960235003,43.87894615233189,1067.561,1086.095,10.6,244.38,0.9883,08274089.jpg,0538_6311,stage2a_spatial,contains
08274113_p4538,82,82013_08274113,82013_08274113_r5,0.9939251841951806,43.8682738745017,9.718,10.06,14.97,114.56,0.968,08274113.jpg,0538_6310,stage2a_spatial,contains
08274113_p4539,82,82013_08274113,82013_08274113_r4,0.9939145694539764,43.868218210180665,6.927,7.168,14.88,118.73,0.9638,08274113.jpg,0538_6310,stage2a_spatial,contains
08274114_p4540,82,82013_08274114,82013_08274114_r1,0.9941932381250627,43.86806572823662,23.731,25.515,21.55,206.19,0.9622,08274114.jpg,0538_6310,stage2a_spatial,contains
08274114_p4541,82,82013_08274114,82013_08274114_r1,0.9942931725368646,43.86803260924719,29.259,31.457,21.55,206.19,0.9547,08274114.jpg,0538_6310,stage2a_spatial,contains
08274147_p4542,82,82037_08274147,82037_08274147_r0,1.5393170835175456,44.19394486328393,59.298,61.707,16.06,191.15,0.9842,08274147.jpg,0583_6345,stage2a_spatial,contains
08274187_p4543,82,82092_08274187,82092_08274187_r3,1.5815999258504343,44.23413082136662,64.652,68.135,18.4,223.44,0.9827,08274187.jpg,0586_6350,stage2a_spatial,contains
08274240_p4544,82,82168_08274240,82168_08274240_r0,1.0130179248929156,44.21189977533377,59.844,64.391,21.66,267.84,0.9839,08274240.jpg,0541_6348,stage2a_spatial,contains
08274465_p4545,82,82013_08274465,82013_08274465_r0,0.9760427811748166,43.87495832139988,12.552,13.542,22.05,327.6,0.9342,08274465.jpg,0537_6311,stage2a_spatial,overlap
08274465_p4546,82,82013_08274465,82013_08274465_r2,0.9759817582914899,43.87495145264026,1.27,1.27,1.25,331.57,0.7082,08274465.jpg,0537_6311,stage2a_spatial,contains
08274481_p4547,82,82023_08274481,82023_08274481_r0,1.134450027365419,43.94379524309851,16.204,17.835,24.69,144.99,0.9727,08274481.jpg,0550_6318,stage2a_spatial,overlap
08274499_p4548,82,82044_08274499,82044_08274499_r0,1.3651530818635105,43.954188273657586,20.867,22.001,18.47,176.87,0.9808,08274499.jpg,0568_6319,stage2a_spatial,contains
08274551_p4549,82,82120_08274551,82120_08274551_r11,1.2865609153692912,44.10011880063017,19.732,20.814,18.56,190.49,0.9701,08274551.jpg,0562_6335,stage2a_spatial,contains
08274562_p4550,82,82135_08274562,82135_08274562_r1,1.4408890892548072,43.888788402614935,3.838,4.033,17.88,214.51,0.9644,08274562.jpg,0574_6312,stage2a_spatial,contains
08274562_p4551,82,82135_08274562,82135_08274562_r1,1.4409540865954305,43.88875901873911,20.31,21.341,17.88,214.51,0.9774,08274562.jpg,0574_6312,stage2a_spatial,contains
08274623_p4552,82,82013_08274623,82013_08274623_r6,0.9768705565390012,43.87510709100824,16.148,16.354,9.09,144.87,0.9269,08274623.jpg,0537_6311,stage2a_spatial,contains
08274650_p4553,82,82013_08274650,82013_08274650_r2,0.9589277638870972,43.875657917253214,541.727,563.699,16.05,302.2,0.9922,08274650.jpg,0535_6311,stage2a_spatial,contains
08274650_p4554,82,82013_08274650,82013_08274650_r4,0.9591089979011553,43.87558260658835,189.619,197.53,16.27,121.28,0.9809,08274650.jpg,0535_6311,stage2a_spatial,contains
08274746_p4555,82,82135_08274746,82135_08274746_r2,1.4412776049079736,43.88863293283277,18.981,19.873,17.23,214.5,0.946,08274746.jpg,0574_6312,stage2a_spatial,contains
08274746_p4556,82,82135_08274746,82135_08274746_r2,1.4413432589634083,43.88861615824749,2.62,2.743,17.23,214.5,0.9194,08274746.jpg,0574_6312,stage2a_spatial,contains
08274748_p4557,82,82141_08274748,82141_08274748_r3,0.9361932887123774,44.10561311631676,18.938,20.003,18.78,191.03,0.9819,08274748.jpg,0534_6337,stage2a_spatial,contains
08274798_p4558,82,82013_08274798,82013_08274798_r8,0.9535399464795311,43.88068415746354,25.681,27.542,21.18,196.89,0.9477,08274798.jpg,0535_6312,stage2a_spatial,contains
08274808_p4559,82,82013_08274808,82013_08274808_r3,0.9687281128755366,43.87518547989735,25.34,25.342,0.67,222.56,0.9208,08274808.jpg,0536_6311,stage2a_spatial,contains
0827486_p4560,82,82017_0827486,82017_0827486_r2,1.2748691717402978,43.89119473336322,38.959,40.904,17.74,220.4,0.9792,0827486.jpg,0561_6312,stage2a_spatial,contains
08274863_p4561,82,82043_08274863,82043_08274863_r1,1.1097023928057177,43.86616072578147,12.223,12.914,18.82,139.93,0.9641,08274863.jpg,0548_6310,stage2a_spatial,contains
08274865_p4562,82,82045_08274865,82045_08274865_r2,1.1305523516302654,43.97372257619166,11.598,12.199,18.06,207.33,0.9724,08274865.jpg,0550_6322,stage2a_spatial,contains
0827490_p4563,82,82023_0827490,82023_0827490_r7,1.1662579578151238,43.93626937026824,19.251,20.223,17.84,193.24,0.9773,0827490.jpg,0552_6317,stage2a_spatial,contains
08274903_p4564,82,82105_08274903,82105_08274903_r1,1.179792292936492,43.89782015199095,31.11,32.769,18.31,175.77,0.9665,08274903.jpg,0553_6313,stage2a_spatial,contains
08274961_p4565,82,82184_08274961,82184_08274961_r1,1.5332742794988714,44.00994692593946,4.808,5.021,16.74,185.88,0.944,08274961.jpg,0582_6325,stage2a_spatial,contains
08275014_p4566,82,82013_08275014,82013_08275014_r1,0.9651492017929729,43.87974528443399,1261.549,1334.642,19.05,187.73,0.9921,08275014.jpg,0536_6312,stage2a_spatial,contains
08275015_p4567,82,82013_08275015,82013_08275015_r2,0.9651885514302616,43.87933606162327,802.692,849.558,19.12,188.03,0.9917,08275015.jpg,0536_6312,stage2a_spatial,contains
08275165_p4568,82,82013_08275165,82013_08275165_r4,0.9651436886341811,43.880487527259746,355.47,367.753,14.85,188.05,0.9918,08275165.jpg,0536_6312,stage2a_spatial,contains
08275179_p4569,82,82013_08275179,82013_08275179_r1,0.9715917834383206,43.88226374337948,234.698,240.979,13.11,214.79,0.9837,08275179.jpg,0536_6312,stage2a_spatial,contains
08275190_p4570,82,82013_08275190,82013_08275190_r1,0.9783228069388757,43.88206080044161,20.663,21.522,16.24,203.44,0.9736,08275190.jpg,0537_6312,stage2a_spatial,contains
08275194_p4571,82,82013_08275194,82013_08275194_r1,0.9571519241965609,43.87942086779803,28.994,30.066,15.35,217.88,0.973,08275194.jpg,0535_6312,stage2a_spatial,contains
08275202_p4572,82,82013_08275202,82013_08275202_r3,0.9577965618603131,43.88332603485031,829.01,847.218,11.9,282.16,0.9913,08275202.jpg,0535_6312,stage2a_spatial,contains
08275202_p4573,82,82013_08275202,82013_08275202_r2,0.9580460584000138,43.88329197825674,758.077,774.106,11.68,102.4,0.9915,08275202.jpg,0535_6312,stage2a_spatial,contains
08275286_p4574,82,82124_08275286,82124_08275286_r14,1.267739758440034,44.018499124762826,19.167,20.289,19.14,143.75,0.9062,08275286.jpg,0561_6326,stage2a_spatial,overlap
08275286_p4575,82,82124_08275286,82124_08275286_r1,1.2676852332858708,44.01842075838391,3.195,3.312,15.33,141.07,0.7797,08275286.jpg,0561_6326,stage2a_spatial,contains
08275293_p4576,82,82135_08275293,82135_08275293_r0,1.441603929495292,43.888444936304175,17.804,18.521,15.99,220.29,0.983,08275293.jpg,0574_6312,stage2a_spatial,contains
08275351_p4577,82,82013_08275351,82013_08275351_r3,0.9698524318673262,43.88968337291434,17.834,20.27,28.38,190.65,0.9741,08275351.jpg,0536_6313,stage2a_spatial,contains
08275533_p4578,82,82017_08275533,82017_08275533_r9,1.2854439237982074,43.883165754229076,200.483,213.188,19.88,179.73,0.9194,08275533.jpg,0562_6311,stage2a_spatial,contains
0827557_p4579,82,82093_0827557,82093_0827557_r3,1.072160926290545,43.951918981547095,21.592,22.55,16.76,146.34,0.9774,0827557.jpg,0545_6319,stage2a_spatial,contains
08275790_p4580,82,82053_08275790,82053_08275790_r1,1.0618868558482195,43.83752088233162,58.683,62.343,19.73,116.09,0.967,08275790.jpg,0544_6307,stage2a_spatial,contains
08275827_p4581,82,82101_08275827,82101_08275827_r1,0.9658077960304919,44.095317539839705,16.611,17.265,15.82,208.25,0.9731,08275827.jpg,0537_6336,stage2a_spatial,contains
08275925_p4582,82,82013_08275925,82013_08275925_r7,0.9955752944165926,43.895963869794905,18.527,19.392,17.18,212.82,0.978,08275925.jpg,0538_6313,stage2a_spatial,contains
08275925_p4583,82,82013_08275925,82013_08275925_r1,0.9955423635337766,43.895931601147055,24.816,25.32,11.45,213.43,0.9703,08275925.jpg,0538_6313,stage2a_spatial,contains
08275930_p4584,82,82013_08275930,82013_08275930_r1,1.0016339095441635,43.896441277103825,22.619,23.582,16.43,175.96,0.9775,08275930.jpg,0539_6313,stage2a_spatial,contains
08275934_p4585,82,82013_08275934,82013_08275934_r0,1.0082510192548242,43.89288987791824,516.067,518.463,5.51,230.92,0.9866,08275934.jpg,0539_6313,stage2a_spatial,contains
08275982_p4586,82,82073_08275982,82073_08275982_r3,0.9049912716452427,44.10805262600349,33.272,35.432,20.11,279.06,0.9847,08275982.jpg,0532_6337,stage2a_spatial,contains
08275982_p4587,82,82073_08275982,82073_08275982_r1,0.9050572600196862,44.10804708582329,32.684,34.802,20.09,98.28,0.9831,08275982.jpg,0532_6337,stage2a_spatial,contains
08276056_p4588,82,82177_08276056,82177_08276056_r3,1.2499257911507213,44.25294384532303,20.512,22.554,24.57,254.12,0.9523,08276056.jpg,0560_6352,stage2a_spatial,contains
0827612_p4589,82,82156_0827612,82156_0827612_r1,0.9895303437476619,44.00083482020675,17.933,18.889,18.31,160.73,0.9752,0827612.jpg,0538_6325,stage2a_spatial,contains
08276183_p4590,82,82112_08276183,82112_08276183_r4,1.0980530922998277,44.15772075947176,19.71,21.411,22.99,108.49,0.9764,08276183.jpg,0547_6342,stage2a_spatial,contains
08276219_p4591,82,82165_08276219,82165_08276219_r3,0.8535506820207691,44.085053963106866,20.94,21.995,17.82,93.79,0.983,08276219.jpg,0528_6335,stage2a_spatial,contains
08276398_p4592,82,82161_08276398,82161_08276398_r3,1.4504277342255283,44.06238471594073,29.055,32.08,25.08,238.6,0.9764,08276398.jpg,0575_6331,stage2a_spatial,contains
08276447_p4593,82,82013_08276447,82013_08276447_r0,1.044958345181204,43.88353186502155,657.465,698.295,19.69,195.15,0.9926,08276447.jpg,0542_6312,stage2a_spatial,contains
08276478_p4594,82,82013_08276478,82013_08276478_r1,1.0482635512362986,43.88752713556804,43.687,44.736,12.43,141.82,0.9708,08276478.jpg,0543_6312,stage2a_spatial,contains
08276522_p4595,82,82072_08276522,82072_08276522_r0,0.8529405424656862,44.11426375885267,4.713,4.906,16.13,238.2,0.959,08276522.jpg,0528_6338,stage2a_spatial,contains
08276668_p4596,82,82019_08276668,82019_08276668_r1,1.0295869559493283,44.09944916136627,65.9,67.953,14.12,169.23,0.9842,08276668.jpg,0542_6336,stage2a_spatial,contains
08276717_p4597,82,82079_08276717,82079_08276717_r11,1.3500996505304566,43.947291249009936,10.547,11.166,19.17,178.19,0.9319,08276717.jpg,0567_6318,stage2a_spatial,contains
08276721_p4598,82,82085_08276721,82085_08276721_r1,1.267760239812063,43.98741531045721,26.469,27.853,18.14,155.4,0.9799,08276721.jpg,0561_6323,stage2a_spatial,contains
08276724_p4599,82,82089_08276724,82089_08276724_r1,0.8268525366623984,44.123021515791834,21.715,22.938,18.79,200.39,0.9788,08276724.jpg,0526_6339,stage2a_spatial,contains
08276871_p4600,82,82045_08276871,82045_08276871_r7,1.1310442780137013,43.97403158361475,32.976,32.986,1.41,133.26,0.9765,08276871.jpg,0550_6322,stage2a_spatial,contains
